move,waitedResult,optionChosen,movementTime,pauseTime,timeRunning
505,1,2,0.778442,0.000000,1704.860000
506,1,0,0.559815,0.000000,1707.192000
507,2,2,0.338013,0.000000,1709.310000
508,0,0,0.561035,0.000000,1711.759000
509,1,1,1.003784,0.000000,1714.553000
510,2,1,0.672730,0.000000,1716.998000
511,0,1,0.450806,0.000000,1719.472000
512,1,1,0.118286,0.000000,1721.562000
513,2,1,1.146973,0.000000,1724.478000
514,0,1,2.790527,0.000000,1729.102000
515,1,1,0.174072,0.000000,1731.124000
516,2,2,1.164795,0.000000,1733.882000
517,0,0,1.465210,0.000000,1736.952000
518,1,1,1.182983,0.000000,1739.849000
519,2,2,2.083496,0.000000,1743.698000
520,0,0,0.814819,0.000000,1746.355000
521,1,1,0.707398,0.000000,1748.826000
522,2,2,0.933106,0.000000,1751.506000
523,0,0,0.698120,0.000000,1754.037000
524,1,1,0.571777,0.000000,1756.359000
525,2,2,0.688843,0.000000,1758.779000
526,0,0,0.597290,0.000000,1761.209000
527,1,1,0.750244,0.000000,1763.725000
528,2,2,0.425049,0.000000,1765.724000
529,0,0,0.328980,0.000000,1767.670000
530,1,1,0.535278,0.000000,1769.755000
531,2,2,0.486206,0.000000,1771.793000
532,0,1,0.477539,0.000000,1773.866000
533,1,1,1.253540,0.000000,1776.871000
534,2,2,0.947754,0.000000,1779.529000
535,1,0,0.820923,0.000000,1782.084000
536,1,0,2.555664,0.000000,1786.479000
537,2,0,2.657349,0.000000,1790.903000
538,0,0,1.738403,0.000000,1794.425000
539,1,2,1.368164,0.000000,1797.561000
540,2,1,0.911987,0.000000,1800.265000
541,0,0,1.809692,0.000000,1804.040000
542,1,1,0.785889,0.000000,1806.444000
543,2,2,0.440308,0.000000,1808.410000
544,1,0,0.395386,0.000000,1810.471000
545,1,0,1.020630,0.000000,1813.013000
546,2,0,0.717407,0.000000,1815.266000
547,0,1,1.486816,0.000000,1818.472000
548,1,1,3.416870,0.000000,1823.833000
549,2,1,1.398071,0.000000,1827.027000
550,0,1,0.931763,0.000000,1829.932000
551,1,1,1.407959,0.000000,1833.326000
552,2,1,1.082153,0.000000,1836.145000
553,0,1,2.059082,0.000000,1840.195000
554,1,1,0.568481,0.000000,1842.575000
555,2,2,1.093506,0.000000,1845.237000
556,0,0,0.719849,0.000000,1847.564000
557,1,1,0.618408,0.000000,1849.779000
558,2,2,0.759766,0.000000,1852.117000
559,1,0,0.580078,0.000000,1854.398000
560,1,0,1.638428,0.000000,1857.762000
561,2,0,2.281738,0.000000,1861.776000
562,0,0,1.560791,0.000000,1864.997000
563,1,2,2.113037,0.000000,1868.897000
564,2,2,1.445801,0.000000,1872.121000
565,0,0,1.916992,0.000000,1875.833000
566,1,1,0.685059,0.000000,1878.332000
567,2,1,0.687012,0.000000,1880.592000
568,0,1,0.160400,0.000000,1882.550000
569,1,1,0.168701,0.000000,1884.521000
570,2,1,0.844482,0.000000,1886.918000
571,0,1,0.056885,0.000000,1888.756000
572,1,1,0.128418,0.000000,1890.706000
573,2,2,0.687988,0.000000,1893.131000
574,0,1,1.172607,0.000000,1896.111000
575,1,1,0.256592,0.000000,1898.353000
576,2,1,1.386963,0.000000,1901.440000
577,0,1,0.352539,0.000000,1903.797000
578,1,1,0.125732,0.000000,1905.931000
579,2,2,0.824219,0.000000,1908.504000
580,0,0,0.673828,0.000000,1911.019000
581,1,1,0.708740,0.000000,1913.560000
582,2,2,0.482422,0.000000,1915.754000
583,0,0,0.519531,0.000000,1917.899000
584,1,1,0.479981,0.000000,1920.006000
585,2,2,0.331787,0.000000,1921.899000
586,1,0,0.801514,0.000000,1924.316000
587,1,1,1.002686,0.000000,1926.915000
588,2,0,1.043213,0.000000,1929.631000
589,0,1,3.377930,0.000000,1934.738000
590,1,1,0.486328,0.000000,1937.231000
591,2,2,0.724609,0.000000,1939.723000
592,0,0,1.514160,0.000000,1943.091000
593,1,1,1.431641,0.000000,1946.359000
594,2,2,0.919434,0.000000,1949.032000
595,0,1,0.930664,0.000000,1951.805000
596,1,1,1.792236,0.000000,1955.604000
597,2,1,0.974365,0.000000,1958.135000
598,0,0,2.247070,0.000000,1962.183000
599,1,1,3.077393,0.000000,1966.884000
600,2,2,1.486328,0.000000,1970.083000
601,0,1,1.991943,0.000000,1973.833000
602,1,1,0.579590,0.000000,1976.402000
603,2,2,0.822266,0.000000,1978.995000
604,0,0,2.446533,0.000000,1983.299000
605,1,1,1.005859,0.000000,1986.086000
606,2,2,0.781250,0.000000,1988.646000
607,0,1,0.778809,0.000000,1991.205000
608,1,1,1.493164,0.000000,1994.563000
609,2,2,1.312012,0.000000,1997.430000
610,0,1,0.764404,0.000000,1999.803000
611,1,1,0.635010,0.000000,2002.276000
612,2,2,0.960693,0.000000,2004.858000
613,0,0,0.667481,0.000000,2007.312000
614,1,1,1.671143,0.000000,2010.751000
615,2,2,0.684815,0.000000,2013.210000
616,0,1,0.714600,0.000000,2015.683000
617,1,1,1.642334,0.000000,2019.307000
618,2,2,1.044189,0.000000,2022.089000
619,0,0,2.118652,0.000000,2025.956000
620,1,1,0.939941,0.000000,2028.631000
621,2,2,0.680176,0.000000,2031.019000
622,0,0,0.800781,0.000000,2033.411000
623,1,1,0.785400,0.000000,2035.821000
624,2,2,0.319580,0.000000,2037.728000
625,0,0,1.022949,0.000000,2040.384000
626,1,1,0.915039,0.000000,2042.870000
627,2,2,0.713623,0.000000,2045.313000
628,1,0,1.843994,0.000000,2048.922000
629,1,1,0.583252,0.000000,2051.267000
630,2,0,0.697510,0.000000,2053.686000
631,0,1,1.728271,0.000000,2057.185000
632,1,1,0.357666,0.000000,2059.506000
633,2,1,0.586914,0.000000,2061.825000
634,1,1,0.243897,0.000000,2064.041000
635,1,0,2.145264,0.000000,2067.962000
636,2,0,1.114014,0.000000,2070.765000
637,0,0,0.616943,0.000000,2072.955000
638,1,1,1.319336,0.000000,2075.875000
639,2,2,0.504639,0.000000,2077.999000
640,0,0,0.846436,0.000000,2080.447000
641,1,1,0.723389,0.000000,2082.826000
642,2,2,0.839111,0.000000,2085.428000
643,1,0,1.372070,0.000000,2088.595000
644,1,1,0.806641,0.000000,2091.116000
645,2,0,1.178955,0.000000,2094.044000
646,0,0,1.297119,0.000000,2097.086000
647,1,2,2.384033,0.000000,2101.267000
648,2,2,1.167969,0.000000,2104.177000
649,0,0,1.827881,0.000000,2107.764000
650,1,1,0.739502,0.000000,2110.088000
651,2,1,1.595215,0.000000,2113.241000
652,0,0,0.764160,0.000000,2115.821000
653,1,1,0.646484,0.000000,2118.057000
654,2,2,0.754395,0.000000,2120.392000
655,0,0,1.381348,0.000000,2123.524000
656,1,1,0.918945,0.000000,2126.193000
657,2,2,0.943604,0.000000,2128.859000
658,0,0,1.112305,0.000000,2131.747000
659,1,1,1.565186,0.000000,2135.099000
660,2,2,0.671143,0.000000,2137.550000
661,0,0,0.558106,0.000000,2140.005000
662,1,1,0.779053,0.000000,2142.561000
663,2,2,0.607178,0.000000,2144.882000
664,0,0,4.021973,0.000000,2150.509000
665,1,1,0.534424,0.000000,2152.658000
666,2,2,0.510254,0.000000,2154.800000
667,1,0,3.070801,0.000000,2159.533000
668,1,1,0.453125,0.000000,2161.680000
669,2,1,3.892822,0.000000,2280.834000
670,0,1,0.225830,0.000000,2283.070000
671,1,1,0.449707,0.000000,2285.546000
672,2,1,1.232910,0.000000,2288.570000
673,0,1,0.451172,0.000000,2291.030000
674,1,1,1.215820,0.000000,2294.106000
675,2,2,0.603027,0.000000,2296.271000
676,1,0,1.312988,0.000000,2299.197000
677,1,1,1.066650,0.000000,2301.827000
678,2,2,1.358398,0.000000,2304.797000
679,0,0,1.340820,0.000000,2307.916000
680,1,1,2.802002,0.000000,2312.505000
681,2,2,0.791992,0.000000,2315.085000
682,0,0,0.889404,0.000000,2317.752000
683,1,1,0.900879,0.000000,2320.435000
684,2,2,0.901123,0.000000,2323.113000
685,0,0,1.225342,0.000000,2326.140000
686,1,1,0.906006,0.000000,2328.746000
687,2,2,0.858887,0.000000,2331.166000
688,0,0,0.807129,0.000000,2333.588000
689,1,1,0.759277,0.000000,2335.956000
690,2,2,0.559082,0.000000,2338.089000
691,0,0,1.002686,0.000000,2340.698000
692,1,1,1.004883,0.000000,2343.430000
693,2,2,0.699951,0.000000,2345.839000
694,1,0,0.597656,0.000000,2348.190000
695,1,1,0.936035,0.000000,2350.871000
696,2,2,1.521729,0.000000,2354.111000
697,0,0,1.063721,0.000000,2357.033000
698,1,1,0.938477,0.000000,2359.805000
699,2,2,0.587647,0.000000,2362.163000
700,0,0,0.819580,0.000000,2364.808000
701,1,1,0.693604,0.000000,2367.252000
702,2,2,0.475586,0.000000,2369.325000
703,0,0,0.523682,0.000000,2371.446000
704,1,1,0.386719,0.000000,2373.467000
705,2,2,0.510986,0.000000,2375.545000
706,1,1,0.650879,0.000000,2377.823000
707,1,1,0.789795,0.000000,2380.207000
708,2,2,1.158936,0.000000,2383.117000
709,0,0,3.117920,0.000000,2388.104000
710,1,1,1.510498,0.000000,2391.352000
711,2,2,0.572022,0.000000,2393.694000
712,0,0,1.205811,0.000000,2396.705000
713,1,1,0.955811,0.000000,2399.469000
714,2,2,0.720459,0.000000,2401.927000
715,0,0,0.584473,0.000000,2404.347000
716,1,1,0.507080,0.000000,2406.447000
717,2,2,0.692627,0.000000,2408.687000
718,0,0,1.731445,0.000000,2412.026000
719,1,1,0.640869,0.000000,2414.262000
720,2,2,1.013184,0.000000,2416.819000
721,0,0,1.057617,0.000000,2419.731000
722,1,1,0.954590,0.000000,2422.418000
723,2,2,0.688477,0.000000,2424.875000
724,0,0,0.617432,0.000000,2427.316000
725,1,1,0.810791,0.000000,2429.986000
726,2,2,0.825928,0.000000,2432.534000
727,1,0,1.075195,0.000000,2435.385000
728,1,1,1.799805,0.000000,2438.915000
729,2,2,1.426758,0.000000,2442.056000
730,0,0,0.631348,0.000000,2444.338000
731,1,1,0.535889,0.000000,2446.516000
732,2,2,0.544190,0.000000,2448.631000
733,1,0,0.670166,0.000000,2450.961000
734,1,1,0.991455,0.000000,2453.487000
735,2,2,0.456299,0.000000,2455.701000
736,1,0,1.486328,0.000000,2459.002000
737,1,1,1.343506,0.000000,2462.084000
738,2,2,0.780273,0.000000,2464.654000
739,0,0,1.231445,0.000000,2467.658000
740,1,1,1.013184,0.000000,2470.457000
741,2,2,0.784424,0.000000,2473.024000
742,0,0,0.779785,0.000000,2475.586000
743,1,1,0.957031,0.000000,2478.376000
744,2,2,1.110596,0.000000,2481.041000
745,0,0,1.016357,0.000000,2483.666000
746,1,1,0.506836,0.000000,2485.786000
747,2,2,0.470947,0.000000,2487.844000
748,0,0,1.690918,0.000000,2491.175000
749,1,1,0.788574,0.000000,2493.754000
750,2,2,0.449219,0.000000,2495.980000
751,0,0,1.451416,0.000000,2499.323000
752,1,1,0.787109,0.000000,2501.898000
753,2,2,0.562988,0.000000,2504.250000
754,0,0,2.787598,0.000000,2508.819000
755,1,1,0.562012,0.000000,2511.265000
756,2,2,0.447022,0.000000,2513.490000
757,0,0,3.917725,0.000000,2519.124000
758,1,1,3.373535,0.000000,2524.112000
759,2,2,0.696289,0.000000,2526.369000
760,0,0,4.025879,0.000000,2532.013000
761,1,1,2.245361,0.000000,2536.050000
762,2,2,0.584717,0.000000,2538.368000
763,0,0,1.633057,0.000000,2541.847000
764,1,1,0.807861,0.000000,2544.434000
765,2,2,0.584229,0.000000,2546.770000
766,1,0,4.380127,0.000000,2553.015000
767,1,1,1.361816,0.000000,2555.914000
768,2,2,0.897949,0.000000,2558.417000
769,0,0,1.809814,0.000000,2561.876000
770,1,1,1.490479,0.000000,2564.981000
771,2,2,0.812256,0.000000,2567.628000
772,0,0,1.754883,0.000000,2571.136000
773,1,1,2.384766,0.000000,2575.373000
774,2,2,0.710938,0.000000,2577.856000
775,0,0,1.508057,0.000000,2581.123000
776,1,1,0.924072,0.000000,2583.881000
777,2,2,0.463379,0.000000,2586.069000
778,1,0,1.535889,0.000000,2589.354000
779,1,1,0.319092,0.000000,2591.363000
780,2,2,0.696289,0.000000,2593.666000
781,1,0,0.741699,0.000000,2596.050000
782,1,2,0.927490,0.000000,2598.514000
783,2,2,0.645996,0.000000,2600.713000
784,0,0,2.255615,0.000000,2604.594000
785,1,1,9.616699,0.000000,2616.072000
786,2,2,0.335693,0.000000,2618.333000
787,0,0,2.897461,0.000000,2623.117000
788,1,1,0.562012,0.000000,2625.466000
789,2,2,0.356690,0.000000,2627.500000
790,0,1,0.406738,0.000000,2629.522000
791,1,1,1.015869,0.000000,2632.358000
792,2,2,0.356201,0.000000,2634.268000
793,0,0,2.485352,0.000000,2638.396000
794,1,1,1.004395,0.000000,2641.075000
795,2,2,0.559326,0.000000,2643.408000
796,0,0,0.675049,0.000000,2645.865000
797,1,1,1.002441,0.000000,2648.645000
798,2,2,0.559082,0.000000,2650.982000
799,0,0,0.561523,0.000000,2653.323000
800,1,1,1.454102,0.000000,2656.548000
801,2,2,0.668457,0.000000,2659.009000
802,0,0,1.232910,0.000000,2662.028000
803,1,1,0.650879,0.000000,2664.513000
804,2,2,0.555908,0.000000,2666.628000
805,0,0,0.859375,0.000000,2669.096000
806,1,1,1.030273,0.000000,2671.732000
807,2,2,0.618408,0.000000,2673.924000
808,1,0,0.964844,0.000000,2676.527000
809,1,1,0.669922,0.000000,2678.887000
810,2,2,0.670654,0.000000,2681.449000
811,0,0,2.228516,0.000000,2685.566000
812,1,1,0.781494,0.000000,2688.131000
813,2,2,0.588135,0.000000,2690.434000
814,0,0,0.809570,0.000000,2693.086000
815,1,1,1.416748,0.000000,2696.259000
816,2,2,1.284180,0.000000,2699.317000
817,0,0,2.797119,0.000000,2703.868000
818,1,1,1.059570,0.000000,2706.530000
819,2,2,0.532715,0.000000,2708.665000
820,0,0,1.064697,0.000000,2711.368000
821,1,1,1.022705,0.000000,2713.995000
822,2,2,0.808594,0.000000,2716.433000
823,0,0,0.575195,0.000000,2718.832000
824,1,1,0.593994,0.000000,2721.251000
825,2,2,0.464844,0.000000,2723.442000
826,0,0,0.473633,0.000000,2725.766000
827,1,1,0.818359,0.000000,2728.349000
828,2,2,0.585938,0.000000,2730.652000
829,0,0,1.062988,0.000000,2733.565000
830,1,1,0.364502,0.000000,2735.782000
831,2,2,0.710693,0.000000,2738.249000
832,0,0,1.210938,0.000000,2741.252000
833,1,1,0.433106,0.000000,2743.290000
834,2,2,0.329102,0.000000,2745.234000
835,0,0,2.078369,0.000000,2748.915000
836,1,1,0.593750,0.000000,2751.087000
837,2,2,0.230957,0.000000,2752.852000
838,1,0,1.378418,0.000000,2755.923000
839,1,1,1.786133,0.000000,2759.409000
840,2,2,0.671387,0.000000,2761.972000
841,1,1,2.011719,0.000000,2765.765000
842,1,2,2.340088,0.000000,2769.995000
843,2,2,1.635742,0.000000,2773.352000
844,0,0,0.705322,0.000000,2775.809000
845,1,1,0.701416,0.000000,2778.302000
846,2,2,0.674316,0.000000,2780.674000
847,0,0,1.207031,0.000000,2783.524000
848,1,1,0.829834,0.000000,2785.978000
849,2,2,0.332275,0.000000,2787.878000
850,0,0,0.520508,0.000000,2790.076000
851,1,1,0.423096,0.000000,2792.167000
852,2,2,0.128418,0.000000,2794.147000
853,0,0,0.577881,0.000000,2796.580000
854,1,1,0.476807,0.000000,2798.870000
855,2,2,0.114990,0.000000,2800.721000
856,0,0,0.347168,0.000000,2802.947000
857,1,1,0.698486,0.000000,2805.392000
858,2,2,0.118408,0.000000,2807.282000
859,0,0,0.466309,0.000000,2809.594000
860,1,1,0.354736,0.000000,2811.683000
861,2,2,0.121826,0.000000,2813.562000
862,0,0,0.374756,0.000000,2815.796000
863,1,1,0.424805,0.000000,2817.966000
864,2,2,0.266602,0.000000,2819.823000
865,1,0,0.523438,0.000000,2821.969000
866,1,1,0.600586,0.000000,2824.093000
867,2,2,1.428223,0.000000,2827.132000
868,1,0,1.987549,0.000000,2830.739000
869,1,0,0.580811,0.000000,2833.087000
870,2,0,0.475342,0.000000,2835.355000
871,1,0,0.575195,0.000000,2837.660000
872,1,0,0.692139,0.000000,2840.113000
873,2,0,0.580566,0.000000,2842.382000
874,1,0,1.172119,0.000000,2845.274000
875,1,0,0.689209,0.000000,2847.693000
876,2,0,1.633545,0.000000,2851.068000
877,0,1,1.664063,0.000000,2854.452000
878,1,1,1.348389,0.000000,2857.726000
879,2,2,0.381836,0.000000,2859.699000
880,1,0,0.941895,0.000000,2862.282000
881,1,1,1.272461,0.000000,2865.059000
882,2,2,2.322998,0.000000,2868.970000
883,0,0,1.051514,0.000000,2871.842000
884,1,1,0.820801,0.000000,2874.520000
885,2,2,0.577148,0.000000,2876.846000
886,0,0,0.813232,0.000000,2879.507000
887,1,1,0.710938,0.000000,2881.975000
888,2,2,0.560303,0.000000,2884.258000
889,0,0,0.686279,0.000000,2886.712000
890,1,1,0.478760,0.000000,2888.930000
891,2,2,0.350586,0.000000,2891.061000
892,0,0,0.116455,0.000000,2892.996000
893,1,1,0.371582,0.000000,2895.066000
894,2,2,0.159180,0.000000,2896.825000
895,0,0,0.493408,0.000000,2898.938000
896,1,1,0.172852,0.000000,2900.724000
897,2,2,7.025879,0.000000,2909.316000
898,0,0,0.787842,0.000000,2911.940000
899,1,1,0.786621,0.000000,2914.624000
900,2,2,0.448731,0.000000,2916.850000
901,0,0,0.556397,0.000000,2919.195000
902,1,1,0.449951,0.000000,2921.429000
903,2,2,0.595459,0.000000,2923.808000
904,0,0,0.468262,0.000000,2926.025000
905,1,1,0.369141,0.000000,2928.256000
906,2,2,4.271729,0.000000,2934.250000
907,1,0,0.732666,0.000000,2936.579000
908,1,1,0.640381,0.000000,2938.764000
909,2,2,1.500732,0.000000,2941.821000
910,0,0,1.368896,0.000000,2944.767000
911,1,1,0.589111,0.000000,2947.136000
912,2,2,0.694824,0.000000,2949.578000
913,1,0,1.033936,0.000000,2952.455000
914,1,1,2.063965,0.000000,2956.285000
915,2,2,0.703369,0.000000,2958.747000
916,0,0,2.566406,0.000000,2963.162000
917,1,1,0.709473,0.000000,2965.727000
918,2,2,0.802490,0.000000,2968.246000
919,0,0,0.989746,0.000000,2970.982000
920,1,1,0.587158,0.000000,2973.171000
921,2,2,0.488281,0.000000,2975.262000
922,0,0,0.975342,0.000000,2977.852000
923,1,1,0.397949,0.000000,2979.849000
924,2,2,0.288574,0.000000,2981.692000
925,0,0,1.948975,0.000000,2985.340000
926,1,1,0.467529,0.000000,2987.585000
927,2,2,0.346924,0.000000,2989.664000
928,0,0,0.699463,0.000000,2992.186000
929,1,1,0.364258,0.000000,2994.300000
930,2,2,0.118897,0.000000,2996.218000
931,1,0,0.233887,0.000000,2998.297000
932,1,1,0.465576,0.000000,3000.477000
933,2,2,0.377930,0.000000,3002.591000
934,1,0,0.811523,0.000000,3005.238000
935,1,1,0.462158,0.000000,3007.458000
936,2,2,0.272217,0.000000,3009.469000
937,0,0,0.690430,0.000000,3011.807000
938,1,1,0.906738,0.000000,3014.292000
939,2,2,0.314453,0.000000,3016.210000
940,0,0,6.734131,0.000000,3024.549000
941,1,1,0.693604,0.000000,3026.998000
942,2,2,0.339600,0.000000,3029.147000
943,0,0,0.577148,0.000000,3031.563000
944,1,1,0.559326,0.000000,3033.941000
945,2,2,0.559326,0.000000,3036.390000
946,0,0,0.893799,0.000000,3039.060000
947,1,1,0.677246,0.000000,3041.623000
948,2,2,0.449463,0.000000,3043.850000
949,0,0,0.303711,0.000000,3045.867000
950,1,1,0.353516,0.000000,3047.831000
951,2,2,0.252686,0.000000,3049.637000
952,0,0,0.403809,0.000000,3051.649000
953,1,1,0.257324,0.000000,3053.528000
954,2,2,0.208740,0.000000,3055.324000
955,0,1,0.321777,0.000000,3057.270000
956,1,1,0.818115,0.000000,3059.911000
957,2,2,0.694092,0.000000,3062.360000
958,1,0,1.178223,0.000000,3065.368000
959,1,1,0.353760,0.000000,3067.469000
960,2,2,0.454346,0.000000,3069.668000
961,0,0,0.941406,0.000000,3072.394000
962,1,1,0.596924,0.000000,3074.731000
963,2,2,1.402100,0.000000,3077.903000
964,1,0,3.562744,0.000000,3083.304000
965,1,1,0.629150,0.000000,3085.488000
966,2,2,0.361084,0.000000,3087.448000
967,0,0,0.701660,0.000000,3089.777000
968,1,1,0.607178,0.000000,3091.944000
969,2,2,0.355957,0.000000,3093.909000
970,0,0,1.589844,0.000000,3097.087000
971,1,1,1.055908,0.000000,3099.904000
972,2,2,0.126953,0.000000,3101.815000
973,0,0,0.928467,0.000000,3104.605000
974,1,1,0.689941,0.000000,3107.035000
975,2,2,1.872803,0.000000,3110.652000
976,1,0,0.693604,0.000000,3113.223000
977,1,1,0.692139,0.000000,3115.649000
978,2,0,0.339844,0.000000,3117.709000
979,1,0,2.807617,0.000000,3122.246000
980,1,1,0.632813,0.000000,3124.408000
981,2,2,0.482178,0.000000,3126.433000
982,0,0,0.957031,0.000000,3129.038000
983,1,1,3.879150,0.000000,3134.557000
984,2,2,0.926514,0.000000,3137.227000
985,0,0,0.468750,0.000000,3139.642000
986,1,1,0.494141,0.000000,3141.904000
987,2,2,0.592773,0.000000,3144.241000
988,0,0,0.942871,0.000000,3146.949000
989,1,1,0.489258,0.000000,3149.290000
990,2,2,0.351807,0.000000,3151.385000
991,0,0,0.348389,0.000000,3153.566000
992,1,1,0.459229,0.000000,3155.762000
993,2,2,0.259766,0.000000,3157.746000
994,0,0,1.140625,0.000000,3160.521000
995,1,1,0.363037,0.000000,3162.521000
996,2,2,0.168945,0.000000,3164.251000
997,0,0,0.213379,0.000000,3166.094000
998,1,1,0.208984,0.000000,3167.908000
999,2,2,1.166504,0.000000,3170.635000
1000,0,0,0.556152,0.000000,3172.965000
